# arm64 store-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=1
# stride_lines train_step avg_ticks
58	31	110
58	32	110
58	33	111
58	34	115
58	35	117
58	36	113
58	37	114
58	38	110
58	39	110
58	40	119
59	1	117
59	2	118
59	3	119
59	4	123
59	5	118
59	6	120
59	7	115
59	8	112
59	9	110
59	10	116
59	11	113
59	12	113
59	13	112
59	14	112
59	15	113
59	16	120
59	17	116
59	18	118
59	19	112
59	20	111
59	21	116
59	22	111
59	23	116
59	24	114
59	25	114
59	26	112
59	27	114
59	28	112
59	29	113
59	30	113
59	31	112
59	32	109
59	33	115
59	34	113
59	35	111
59	36	117
59	37	113
59	38	116
59	39	107
59	40	115
60	1	110
60	2	114
60	3	121
60	4	117
60	5	114
60	6	114
60	7	119
60	8	114
60	9	108
60	10	114
60	11	111
60	12	115
60	13	115
60	14	116
60	15	114
60	16	115
60	17	111
60	18	117
60	19	114
60	20	108
60	21	114
60	22	115
60	23	113
60	24	112
60	25	115
60	26	116
60	27	113
60	28	110
60	29	110
60	30	107
60	31	109
60	32	112
60	33	109
60	34	111
60	35	110
60	36	113
60	37	112
60	38	110
60	39	111
60	40	112
61	1	109
61	2	113
61	3	117
61	4	119
61	5	115
61	6	116
61	7	116
61	8	115
61	9	115
61	10	112
61	11	117
61	12	112
61	13	112
61	14	115
61	15	122
61	16	116
61	17	118
61	18	117
61	19	116
61	20	114
61	21	116
61	22	107
61	23	113
61	24	115
61	25	116
61	26	118
61	27	116
61	28	116
61	29	116
61	30	106
61	31	114
61	32	115
61	33	115
61	34	114
61	35	118
61	36	116
61	37	113
61	38	113
61	39	112
61	40	110
62	1	114
62	2	116
62	3	118
62	4	117
62	5	122
62	6	119
62	7	115
62	8	114
62	9	116
62	10	111
62	11	114
62	12	115
62	13	114
62	14	113
62	15	114
62	16	112
62	17	116
62	18	120
62	19	110
62	20	118
62	21	111
62	22	111
62	23	119
62	24	117
62	25	112
62	26	112
62	27	112
62	28	112
62	29	110
62	30	108
62	31	114
62	32	121
62	33	116
62	34	113
62	35	116
62	36	111
62	37	109
62	38	115
62	39	110
62	40	111
63	1	116
63	2	115
63	3	122
63	4	110
63	5	122
63	6	120
63	7	112
63	8	112
63	9	111
63	10	112
63	11	111
63	12	111
63	13	112
63	14	111
63	15	121
63	16	111
63	17	117
63	18	114
63	19	113
63	20	113
63	21	111
63	22	113
63	23	114
63	24	117
63	25	113
63	26	114
63	27	114
63	28	119
63	29	111
63	30	111
63	31	117
63	32	116
63	33	113
63	34	116
63	35	116
63	36	111
63	37	118
63	38	112
63	39	114
63	40	114
64	1	117
64	2	117
64	3	120
64	4	116
64	5	120
64	6	118
64	7	121
64	8	116
64	9	118
64	10	114
64	11	114
64	12	114
64	13	117
64	14	117
64	15	117
64	16	118
64	17	120
64	18	118
64	19	125
64	20	114
64	21	116
64	22	112
64	23	119
64	24	115
64	25	114
64	26	115
64	27	115
64	28	111
64	29	112
64	30	114
64	31	124
64	32	112
64	33	114
64	34	113
64	35	114
64	36	115
64	37	112
64	38	112
64	39	115
64	40	115
