# arm64 store-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=0
# stride_lines train_step avg_ticks
21	32	55
21	33	55
21	34	58
21	35	54
21	36	55
21	37	59
21	38	54
21	39	55
21	40	58
22	1	162
22	2	171
22	3	167
22	4	179
22	5	193
22	6	65
22	7	54
22	8	53
22	9	61
22	10	65
22	11	66
22	12	63
22	13	64
22	14	72
22	15	60
22	16	54
22	17	54
22	18	61
22	19	61
22	20	56
22	21	63
22	22	57
22	23	63
22	24	58
22	25	54
22	26	54
22	27	65
22	28	55
22	29	55
22	30	57
22	31	54
22	32	57
22	33	54
22	34	53
22	35	57
22	36	55
22	37	54
22	38	58
22	39	55
22	40	56
23	1	142
23	2	140
23	3	155
23	4	183
23	5	178
23	6	66
23	7	55
23	8	54
23	9	68
23	10	64
23	11	62
23	12	71
23	13	64
23	14	67
23	15	55
23	16	54
23	17	58
23	18	61
23	19	60
23	20	70
23	21	65
23	22	68
23	23	77
23	24	60
23	25	55
23	26	57
23	27	62
23	28	72
23	29	70
23	30	68
23	31	75
23	32	62
23	33	59
23	34	58
23	35	54
23	36	59
23	37	66
23	38	58
23	39	70
23	40	61
24	1	201
24	2	149
24	3	176
24	4	142
24	5	118
24	6	57
24	7	54
24	8	57
24	9	54
24	10	53
24	11	57
24	12	53
24	13	54
24	14	58
24	15	53
24	16	57
24	17	53
24	18	53
24	19	58
24	20	54
24	21	53
24	22	60
24	23	53
24	24	58
24	25	53
24	26	53
24	27	58
24	28	53
24	29	54
24	30	58
24	31	55
24	32	57
24	33	53
24	34	56
24	35	57
24	36	54
24	37	54
24	38	57
24	39	54
24	40	57
25	1	196
25	2	170
25	3	153
25	4	185
25	5	56
25	6	63
25	7	55
25	8	58
25	9	65
25	10	64
25	11	61
25	12	67
25	13	75
25	14	62
25	15	57
25	16	58
25	17	54
25	18	66
25	19	63
25	20	67
25	21	70
25	22	63
25	23	66
25	24	63
25	25	54
25	26	61
25	27	59
25	28	63
25	29	68
25	30	62
25	31	68
25	32	59
25	33	56
25	34	60
25	35	55
25	36	61
25	37	59
25	38	61
25	39	63
25	40	58
26	1	183
26	2	176
26	3	177
26	4	145
26	5	167
26	6	61
26	7	56
26	8	57
26	9	56
26	10	59
26	11	54
26	12	56
26	13	60
26	14	54
26	15	58
26	16	53
26	17	54
26	18	59
26	19	57
26	20	58
26	21	54
26	22	54
26	23	58
26	24	55
26	25	57
26	26	53
26	27	53
26	28	58
26	29	56
26	30	57
26	31	54
26	32	57
26	33	53
26	34	53
26	35	57
26	36	53
26	37	58
26	38	55
26	39	55
26	40	58
27	1	159
27	2	158
27	3	159
27	4	114
27	5	134
