# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
3	34	82
3	37	82
3	26	82
3	25	83
3	24	82
3	10	85
3	18	82
48	17	229
48	39	206
48	5	172
48	27	141
48	35	87
48	7	85
48	13	139
48	23	84
48	31	85
48	4	84
48	22	86
48	15	169
48	11	204
48	16	178
48	20	87
48	38	101
48	33	101
48	28	85
48	19	85
48	14	182
48	30	86
48	40	91
48	12	182
48	32	86
48	1	83
48	29	83
48	21	84
48	36	101
48	8	86
48	6	86
48	3	86
48	2	84
48	9	212
48	34	89
48	37	102
48	26	86
48	25	85
48	24	181
48	10	209
48	18	229
29	17	83
29	39	82
29	5	239
29	27	89
29	35	83
29	7	89
29	13	87
29	23	88
29	31	84
29	4	82
29	22	81
29	15	88
29	11	86
29	16	84
29	20	84
29	38	84
29	33	84
29	28	82
29	19	84
29	14	89
29	30	87
29	40	85
29	12	84
29	32	81
29	1	225
29	29	84
29	21	88
29	36	84
29	8	82
29	6	81
29	3	185
29	2	227
29	9	90
29	34	86
29	37	82
29	26	82
29	25	84
29	24	81
29	10	82
29	18	83
63	17	180
63	39	225
63	5	229
63	27	205
63	35	208
63	7	331
63	13	240
63	23	146
63	31	84
63	4	87
63	22	86
63	15	146
63	11	101
63	16	101
63	20	85
63	38	184
63	33	215
63	28	209
63	19	212
63	14	184
63	30	196
63	40	248
63	12	217
63	32	203
63	1	210
63	29	188
63	21	223
63	36	94
63	8	87
63	6	125
63	3	172
63	2	86
63	9	115
63	34	86
63	37	85
63	26	85
63	25	88
63	24	222
63	10	251
63	18	292
49	17	224
49	39	248
49	5	190
49	27	185
49	35	172
49	7	173
49	13	180
49	23	169
49	31	175
49	4	177
49	22	176
49	15	170
49	11	171
49	16	177
49	20	176
49	38	173
49	33	176
49	28	167
49	19	173
49	14	175
49	30	176
49	40	226
49	12	221
49	32	190
49	1	170
49	29	176
49	21	171
49	36	175
49	8	173
49	6	172
49	3	173
49	2	170
49	9	175
49	34	182
49	37	183
49	26	170
49	25	104
49	24	86
49	10	108
49	18	85
43	17	211
43	39	206
43	5	181
43	27	128
43	35	85
43	7	83
43	13	109
43	23	87
43	31	84
43	4	100
43	22	179
43	15	175
43	11	177
43	16	179
43	20	191
43	38	185
43	33	189
43	28	220
43	19	192
43	14	188
43	30	173
43	40	242
43	12	205
43	32	193
43	1	209
43	29	197
43	21	214
43	36	205
43	8	194
43	6	229
43	3	228
43	2	195
43	9	229
43	34	235
43	37	191
43	26	207
43	25	190
43	24	197
43	10	196
43	18	201
5	17	82
5	39	93
5	5	208
5	27	84
5	35	82
5	7	90
5	13	90
5	23	81
5	31	82
5	4	215
5	22	83
5	15	81
5	11	89
5	16	88
5	20	81
5	38	81
5	33	82
5	28	84
5	19	84
5	14	84
5	30	83
5	40	82
5	12	83
5	32	84
5	1	223
5	29	81
5	21	82
5	36	82
5	8	89
5	6	83
5	3	83
5	2	208
5	9	85
5	34	84
5	37	82
5	26	84
5	25	81
5	24	81
5	10	98
5	18	82
