# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
10	18	48
50	17	152
50	39	190
50	5	158
50	27	162
50	35	149
50	7	163
50	13	150
50	23	171
50	31	158
50	4	167
50	22	159
50	15	177
50	11	173
50	16	160
50	20	138
50	38	167
50	33	179
50	28	159
50	19	155
50	14	178
50	30	148
50	40	202
50	12	150
50	32	153
50	1	159
50	29	161
50	21	150
50	36	145
50	8	148
50	6	170
50	3	174
50	2	167
50	9	156
50	34	170
50	37	163
50	26	143
50	25	151
50	24	160
50	10	178
50	18	159
39	17	211
39	39	186
39	5	159
39	27	172
39	35	161
39	7	166
39	13	149
39	23	147
39	31	152
39	4	165
39	22	164
39	15	144
39	11	157
39	16	143
39	20	170
39	38	150
39	33	140
39	28	152
39	19	153
39	14	164
39	30	150
39	40	183
39	12	168
39	32	147
39	1	153
39	29	137
39	21	162
39	36	143
39	8	175
39	6	162
39	3	156
39	2	173
39	9	156
39	34	165
39	37	121
39	26	134
39	25	129
39	24	144
39	10	159
39	18	159
36	17	150
36	39	140
36	5	136
36	27	119
36	35	139
36	7	168
36	13	178
36	23	167
36	31	147
36	4	161
36	22	169
36	15	166
36	11	141
36	16	149
36	20	166
36	38	146
36	33	140
36	28	137
36	19	147
36	14	163
36	30	164
36	40	195
36	12	148
36	32	147
36	1	162
36	29	162
36	21	168
36	36	147
36	8	172
36	6	176
36	3	194
36	2	168
36	9	172
36	34	159
36	37	168
36	26	153
36	25	159
36	24	143
36	10	150
36	18	158
59	17	189
59	39	166
59	5	129
59	27	124
59	35	130
59	7	124
59	13	148
59	23	160
59	31	157
59	4	176
59	22	159
59	15	158
59	11	153
59	16	124
59	20	128
59	38	130
59	33	130
59	28	134
59	19	131
59	14	157
59	30	145
59	40	177
59	12	162
59	32	150
59	1	152
59	29	136
59	21	128
59	36	129
59	8	124
59	6	128
59	3	128
59	2	125
59	9	129
59	34	133
59	37	128
59	26	130
59	25	130
59	24	180
59	10	162
59	18	150
9	17	64
9	39	180
9	5	48
9	27	48
9	35	49
9	7	49
9	13	48
9	23	49
9	31	51
9	4	154
9	22	167
9	15	170
9	11	60
9	16	130
9	20	165
9	38	48
9	33	49
9	28	48
9	19	51
9	14	48
9	30	143
9	40	48
9	12	48
9	32	72
9	1	53
9	29	143
9	21	57
9	36	139
9	8	162
9	6	48
9	3	49
9	2	168
9	9	173
9	34	49
9	37	90
9	26	154
9	25	77
9	24	164
9	10	159
9	18	48
